cat_type,category,subcategory,period,netsales
Wine,Other Country Wine,Other Country Fruit and Dessert Wine,FY2025Q1,336479
Wine,Other Country Wine,Other Country Fruit and Dessert Wine,FY2025Q2,325207
Wine,Other Country Wine,Other Country Fruit and Dessert Wine,FY2025Q3,390864
Wine,Other Country Wine,Other Country Fruit and Dessert Wine,FY2025Q4,391101
Wine,Other Country Wine,Other Country Red Wine,FY2024Q4,122488
Wine,Other Country Wine,Other Country Red Wine,FY2025Q1,121584
Wine,Other Country Wine,Other Country Red Wine,FY2025Q2,123044
Wine,Other Country Wine,Other Country Red Wine,FY2025Q3,168474
Wine,Other Country Wine,Other Country Red Wine,FY2025Q4,125273
Wine,Other Country Wine,Other Country Rose Wine,FY2024Q4,10921
Wine,Other Country Wine,Other Country Rose Wine,FY2025Q1,20834
Wine,Other Country Wine,Other Country Rose Wine,FY2025Q2,20075
Wine,Other Country Wine,Other Country Rose Wine,FY2025Q3,9597
Wine,Other Country Wine,Other Country Rose Wine,FY2025Q4,12771
Wine,Other Country Wine,Other Country Sparkling Wine,FY2024Q4,12927
Wine,Other Country Wine,Other Country Sparkling Wine,FY2025Q1,28438
Wine,Other Country Wine,Other Country Sparkling Wine,FY2025Q2,26997
Wine,Other Country Wine,Other Country Sparkling Wine,FY2025Q3,26056
Wine,Other Country Wine,Other Country Sparkling Wine,FY2025Q4,23817
Wine,Other Country Wine,Other Country White Wine,FY2024Q4,57913
Wine,Other Country Wine,Other Country White Wine,FY2025Q1,77055
Wine,Other Country Wine,Other Country White Wine,FY2025Q2,90144
Wine,Other Country Wine,Other Country White Wine,FY2025Q3,91152
Wine,Other Country Wine,Other Country White Wine,FY2025Q4,86285
Wine,Other Style Wine,Aperitif And Flavoured Wine,FY2024Q4,73779
Wine,Other Style Wine,Aperitif And Flavoured Wine,FY2025Q1,74441
Wine,Other Style Wine,Aperitif And Flavoured Wine,FY2025Q2,75188
Wine,Other Style Wine,Aperitif And Flavoured Wine,FY2025Q3,97573
Wine,Other Style Wine,Aperitif And Flavoured Wine,FY2025Q4,68171
Wine,Other Style Wine,Mead,FY2024Q4,182956
Wine,Other Style Wine,Mead,FY2025Q1,148338
Wine,Other Style Wine,Mead,FY2025Q2,298847
Wine,Other Style Wine,Mead,FY2025Q3,165302
Wine,Other Style Wine,Mead,FY2025Q4,147698
Wine,Other Style Wine,Rice Wine,FY2024Q4,87451
Wine,Other Style Wine,Rice Wine,FY2025Q1,69799
Wine,Other Style Wine,Rice Wine,FY2025Q2,68782
Wine,Other Style Wine,Rice Wine,FY2025Q3,76682
Wine,Other Style Wine,Rice Wine,FY2025Q4,69328
Wine,Portugal Wine,Portugal Fruit and Dessert Wine,FY2024Q4,3117
Wine,Portugal Wine,Portugal Fruit and Dessert Wine,FY2025Q1,1295
Wine,Portugal Wine,Portugal Fruit and Dessert Wine,FY2025Q2,351
Wine,Portugal Wine,Portugal Fruit and Dessert Wine,FY2025Q3,1737
Wine,Portugal Wine,Portugal Fruit and Dessert Wine,FY2025Q4,3347
Wine,Portugal Wine,Portugal Red Wine,FY2024Q4,1236324
Wine,Portugal Wine,Portugal Red Wine,FY2025Q1,1257453
Wine,Portugal Wine,Portugal Red Wine,FY2025Q2,953129
Wine,Portugal Wine,Portugal Red Wine,FY2025Q3,1405792
Wine,Portugal Wine,Portugal Red Wine,FY2025Q4,1190390
Wine,Portugal Wine,Portugal Rose Wine,FY2024Q4,155168
Wine,Portugal Wine,Portugal Rose Wine,FY2025Q1,271702
Wine,Portugal Wine,Portugal Rose Wine,FY2025Q2,285855
Wine,Portugal Wine,Portugal Rose Wine,FY2025Q3,218594
Wine,Portugal Wine,Portugal Rose Wine,FY2025Q4,163069
Wine,Portugal Wine,Portugal Sparkling Wine,FY2024Q4,6038
Wine,Portugal Wine,Portugal Sparkling Wine,FY2025Q1,7528
Wine,Portugal Wine,Portugal Sparkling Wine,FY2025Q2,4606
Wine,Portugal Wine,Portugal Sparkling Wine,FY2025Q3,2703
Wine,Portugal Wine,Portugal Sparkling Wine,FY2025Q4,1272
Wine,Portugal Wine,Portugal White Wine,FY2024Q4,416190
Wine,Portugal Wine,Portugal White Wine,FY2025Q1,635468
Wine,Portugal Wine,Portugal White Wine,FY2025Q2,758659
Wine,Portugal Wine,Portugal White Wine,FY2025Q3,445330
Wine,Portugal Wine,Portugal White Wine,FY2025Q4,489007
Wine,Sake,Japan Sake,FY2024Q4,2141909
Wine,Sake,Japan Sake,FY2025Q1,1988730
Wine,Sake,Japan Sake,FY2025Q2,2099259
Wine,Sake,Japan Sake,FY2025Q3,2458376
Wine,Sake,Japan Sake,FY2025Q4,2468168
Wine,Sake,Other Country Sake,FY2024Q4,71641
Wine,Sake,Other Country Sake,FY2025Q1,87092
Wine,Sake,Other Country Sake,FY2025Q2,135215
Wine,Sake,Other Country Sake,FY2025Q3,136869
Wine,Sake,Other Country Sake,FY2025Q4,97554
Wine,Sake,USA Sake,FY2024Q4,747507
Wine,Sake,USA Sake,FY2025Q1,681661
Wine,Sake,USA Sake,FY2025Q2,576542
Wine,Sake,USA Sake,FY2025Q3,718437
Wine,Sake,USA Sake,FY2025Q4,716698
Wine,South Africa Wine,South Africa Fruit and Dessert Wine,FY2024Q4,0
Wine,South Africa Wine,South Africa Fruit and Dessert Wine,FY2025Q1,211
Wine,South Africa Wine,South Africa Fruit and Dessert Wine,FY2025Q2,633
Wine,South Africa Wine,South Africa Fruit and Dessert Wine,FY2025Q3,633
Wine,South Africa Wine,South Africa Fruit and Dessert Wine,FY2025Q4,149
Wine,South Africa Wine,South Africa Red Wine,FY2024Q4,780897
Wine,South Africa Wine,South Africa Red Wine,FY2025Q1,793956
Wine,South Africa Wine,South Africa Red Wine,FY2025Q2,681854
Wine,South Africa Wine,South Africa Red Wine,FY2025Q3,976007
Wine,South Africa Wine,South Africa Red Wine,FY2025Q4,825874
Wine,South Africa Wine,South Africa Rose Wine,FY2024Q4,28702
Wine,South Africa Wine,South Africa Rose Wine,FY2025Q1,40245
Wine,South Africa Wine,South Africa Rose Wine,FY2025Q2,49933
Wine,South Africa Wine,South Africa Rose Wine,FY2025Q3,20884
Wine,South Africa Wine,South Africa Rose Wine,FY2025Q4,21316
Wine,South Africa Wine,South Africa Sparkling Wine,FY2024Q4,11972
Wine,South Africa Wine,South Africa Sparkling Wine,FY2025Q1,3002
Wine,South Africa Wine,South Africa Sparkling Wine,FY2025Q2,4402
Wine,South Africa Wine,South Africa Sparkling Wine,FY2025Q3,2550
Wine,South Africa Wine,South Africa Sparkling Wine,FY2025Q4,9543
Wine,South Africa Wine,South Africa White Wine,FY2024Q4,962011
Wine,South Africa Wine,South Africa White Wine,FY2025Q1,944501
Wine,South Africa Wine,South Africa White Wine,FY2025Q2,1049252
Wine,South Africa Wine,South Africa White Wine,FY2025Q3,959037
Wine,South Africa Wine,South Africa White Wine,FY2025Q4,874551
Wine,Spain Wine,Spain Fruit and Dessert Wine,FY2024Q4,11863
Wine,Spain Wine,Spain Fruit and Dessert Wine,FY2025Q1,12277
Wine,Spain Wine,Spain Fruit and Dessert Wine,FY2025Q2,11577
Wine,Spain Wine,Spain Fruit and Dessert Wine,FY2025Q3,12766
Wine,Spain Wine,Spain Fruit and Dessert Wine,FY2025Q4,11156
Wine,Spain Wine,Spain Red Wine,FY2024Q4,3599422
Wine,Spain Wine,Spain Red Wine,FY2025Q1,3175143
Wine,Spain Wine,Spain Red Wine,FY2025Q2,3314456
Wine,Spain Wine,Spain Red Wine,FY2025Q3,3991021
Wine,Spain Wine,Spain Red Wine,FY2025Q4,4221282
Wine,Spain Wine,Spain Rose Wine,FY2024Q4,182953
Wine,Spain Wine,Spain Rose Wine,FY2025Q1,189851
Wine,Spain Wine,Spain Rose Wine,FY2025Q2,232375
Wine,Spain Wine,Spain Rose Wine,FY2025Q3,102851
Wine,Spain Wine,Spain Rose Wine,FY2025Q4,376712
Wine,Spain Wine,Spain Sparkling Wine,FY2024Q4,1092035
Wine,Spain Wine,Spain Sparkling Wine,FY2025Q1,1164367
Wine,Spain Wine,Spain Sparkling Wine,FY2025Q2,1336991
Wine,Spain Wine,Spain Sparkling Wine,FY2025Q3,2001632
Wine,Spain Wine,Spain Sparkling Wine,FY2025Q4,1085693
Wine,Spain Wine,Spain White Wine,FY2024Q4,417616
Wine,Spain Wine,Spain White Wine,FY2025Q1,552259
Wine,Spain Wine,Spain White Wine,FY2025Q2,510972
Wine,Spain Wine,Spain White Wine,FY2025Q3,481192
Wine,Spain Wine,Spain White Wine,FY2025Q4,725451
Wine,USA Wine,USA Fruit and Dessert Wine,FY2024Q4,0
Wine,USA Wine,USA Fruit and Dessert Wine,FY2025Q1,300
Wine,USA Wine,USA Fruit and Dessert Wine,FY2025Q2,0
Wine,USA Wine,USA Fruit and Dessert Wine,FY2025Q3,0
Wine,USA Wine,USA Fruit and Dessert Wine,FY2025Q4,27777
Wine,USA Wine,USA Red Wine,FY2024Q4,20344422
Wine,USA Wine,USA Red Wine,FY2025Q1,23305230
Wine,USA Wine,USA Red Wine,FY2025Q2,19952741
Wine,USA Wine,USA Red Wine,FY2025Q3,32164110
Wine,USA Wine,USA Red Wine,FY2025Q4,15494049
Wine,USA Wine,USA Rose Wine,FY2024Q4,779744
Wine,USA Wine,USA Rose Wine,FY2025Q1,852861
Wine,USA Wine,USA Rose Wine,FY2025Q2,919741
Wine,USA Wine,USA Rose Wine,FY2025Q3,704739
Wine,USA Wine,USA Rose Wine,FY2025Q4,539748
Wine,USA Wine,USA Sparkling Wine,FY2024Q4,132050
Wine,USA Wine,USA Sparkling Wine,FY2025Q1,164079
Wine,USA Wine,USA Sparkling Wine,FY2025Q2,260048
Wine,USA Wine,USA Sparkling Wine,FY2025Q3,401020
Wine,USA Wine,USA Sparkling Wine,FY2025Q4,181785
Wine,USA Wine,USA White Wine,FY2024Q4,5684130
Wine,USA Wine,USA White Wine,FY2025Q1,7028774
Wine,USA Wine,USA White Wine,FY2025Q2,7257400
Wine,USA Wine,USA White Wine,FY2025Q3,7095949
Wine,USA Wine,USA White Wine,FY2025Q4,4457209
